elapsed_sec,step,jet_velocity_mean,jet_velocity_max,enstrophy,enstrophy_drift,tau_im_min,rho_mean,wec_margin,div_u,speedup_vs_wrf,simulated_days,spot_l4_cost_usd,spot_tpu_cost_usd,ondemand_cost_usd,hpc_cluster_cost_usd,residual_norm
521.97,145347,0.6075056075128875,0.6798532434799989,0.43023775930141506,0.6230118209845212,0.9456436377619928,0.9413962773623565,1.097782657843719,0.05633375602132363,1520.0,3633.675,0.02899851689073775,0.05219733040332794,0.1014948091175821,2.6823628123932415,0.5295601678368431
522.98,145591,0.6065539209959858,0.6787273344811094,0.4298053403350136,0.623390720407436,0.9456510434982462,0.9413896931890928,1.0645214021698601,0.05632601376052528,1520.0,3639.775,0.02905423188209534,0.052297617387771604,0.10168981158733367,2.6875164490938186,0.5298822323463207
523.98,145810,0.6057023157436084,0.6777199559890462,0.42941761292546415,0.6237304596491005,0.9456576805776368,0.9413837924794582,1.0594905680405002,0.056319066576155895,1520.0,3645.25,0.029109991749127706,0.05239798514842987,0.10188497112194697,2.692674236794313,0.5301710107017354
524.98,146043,0.6047989296317209,0.6766514568975804,0.42900549994350795,0.6240915663145603,0.94566473172215,0.9413775237256383,1.0934812840964732,0.05631167716084304,1520.0,3651.075,0.029165576431486342,0.052498037576675406,0.10207951751020218,2.6978158199124866,0.5304779513673763
525.98,146279,0.6038866946014081,0.6755726294022132,0.4285885012298112,0.6244569540154995,0.9456718629417794,0.941371183866978,1.0916492774358242,0.056304194579267774,1520.0,3656.975,0.02922113609313965,0.052598044967651365,0.10227397632598877,2.7029550886154174,0.5307885309131746
526.98,146526,0.6029349254377505,0.6744471957837448,0.42815251860675807,0.6248389760291276,0.9456793150383543,0.9413645588310513,1.0621956540846962,0.056296365362731464,1520.0,3663.15,0.029276799665557015,0.05269823939800262,0.10246879882944954,2.7081039690640236,0.5311132496247585
527.98,146778,0.6019670212571862,0.6733028379006241,0.42770818658885223,0.625228314051389,0.9456869058931077,0.9413578105330072,1.0557666281873574,0.056288379903610415,1520.0,3669.45,0.029332361724641588,0.052798251104354856,0.10266326603624555,2.713243459529347,0.5314441869436807
528.99,147029,0.6010060867827558,0.6721668748789419,0.42726609509735114,0.6256156888522663,0.9456944545220796,0.9413510998700968,1.071462187266714,0.05628042838445847,1520.0,3675.725,0.029388064755333794,0.052898516559600824,0.10285822664366827,2.718395989868376,0.5317734555244263
529.99,147274,0.6000711197604597,0.671061757020826,0.42683503020366154,0.6259934017930676,0.9457018110935809,0.9413445600368915,1.1091459258719545,0.056272669107778645,1520.0,3681.85,0.029443646404478288,0.05299856352806091,0.10305276241567399,2.7235372924142416,0.5320945115241075
530.99,147569,0.5989492516492512,0.6697359173561377,0.42631659314042003,0.6264476730423483,0.9457106538355381,0.9413366991508869,1.112060792379888,0.05626332914379701,1520.0,3689.225,0.029499350640508865,0.05309883115291596,0.10324772724178102,2.72868993424707,0.5324806420859961
531.99,147863,0.5978354122955485,0.6684197742418891,0.42580056484066653,0.6268998336554947,0.9457194501698193,0.9413288796503436,1.0993536619623834,0.056254023924890637,1520.0,3696.575,0.029555056386523778,0.05319910149574279,0.10344269735283321,2.733842715753449,0.5328649786071705
532.99,148155,0.596733302039342,0.6671176947429602,0.4252886893621086,0.6273483554329825,0.945728170488861,0.9413211278521828,1.0866122748832086,0.05624478505288049,1520.0,3703.875,0.029610646989610464,0.05329916458129883,0.10363726446363661,2.7389848465389677,0.5332462221180352
533.99,148448,0.5956315529634881,0.6658162451194054,0.4247757032196826,0.6277978504099166,0.9457369045288367,0.9413133639853861,1.0758647828455057,0.05623551759069267,1520.0,3711.2,0.029666309475898746,0.05339935705661774,0.1038320831656456,2.7441336265206338,0.5336282928484292
535.0,148725,0.5945937560064513,0.6645905253501316,0.424291320591686,0.6282222820664306,0.9457451468089193,0.9413060373718523,1.062100591999871,0.0562267590094875,1520.0,3718.125,0.029721973816553754,0.053499552869796754,0.10402690835793814,2.7492825780312224,0.533989059756466
536.0,149024,0.5934776439797974,0.6632725107665165,0.4237691102130656,0.6286798596161528,0.9457540276094312,0.9412981433016306,1.0584841519702954,0.05621730786228011,1520.0,3725.6,0.029777596142556935,0.05359967305660248,0.10422158649894926,2.7544276431865162,0.5343780006737299
537.0,149295,0.5924697164466893,0.662082430563994,0.42329637824497335,0.6290940825892894,0.945762062373675,0.9412910013805111,1.0554222235961774,0.05620874451682681,1520.0,3732.375,0.029833318498399528,0.05369997329711914,0.10441661474439833,2.759581961101956,0.534730090200896
538.0,149540,0.5915614748205417,0.6610101975370337,0.4228694710561357,0.6294681524152151,0.945769314539129,0.9412845551871962,1.0723348689480892,0.056201004992045396,1520.0,3738.5,0.02988898225625356,0.053800168061256405,0.10461143789688745,2.7647308587034543,0.535048049552933
539.0,149837,0.590464243913096,0.6597150362359806,0.4223525529928911,0.6299210926677843,0.9457780910475452,0.9412767541778052,1.0802695125109572,0.05619162565004858,1520.0,3745.925,0.029944637298583987,0.05390034713745118,0.10480623054504395,2.769878950119019,0.5354330487676167
540.0,150114,0.5894446150967553,0.6585116570887672,0.4218710338945574,0.6303430152073977,0.945786261886777,0.9412694916347522,1.1011607101965872,0.056182880734631055,1520.0,3752.85,0.0300002750688129,0.054000495123863214,0.10500096274084514,2.775025443865193,0.5357916829262881
541.01,150407,0.5883699709125068,0.6572435373305958,0.42136231970603877,0.6307887669607546,0.9457948893468962,0.9412618233522541,1.1146283411455131,0.05617363365951454,1520.0,3760.175,0.030055984987152947,0.0541007729768753,0.1051959474550353,2.7801786113116473,0.5361705719166414
542.01,150702,0.5872919991683031,0.6559716861828252,0.42085077410510285,0.6312369996888474,0.9458035598220462,0.9412541169633006,1.1064567610670046,0.05616432653909082,1520.0,3767.55,0.030111643711725873,0.05420095868110657,0.10539075299104055,2.785327043334643,0.5365515697355203
543.01,150989,0.586247098588263,0.6547390410218084,0.4203537171282551,0.6316725370179582,0.9458119799344362,0.9412466332199738,1.0901746665840428,0.05615527477445396,1520.0,3774.725,0.030167287005318538,0.05430111660957337,0.10558550451861488,2.7904740479919647,0.5369217764652645
544.01,151212,0.5854378071302612,0.653784464959985,0.41996792100488606,0.632010584004481,0.9458185120554468,0.9412408275938317,1.0567027916042768,0.056148243535807996,1520.0,3780.3,0.030222999850908917,0.054401399731636046,0.1057804994781812,2.795627486209075,0.5372091164038089
545.01,151507,0.5843706953503593,0.6525259533127152,0.41945812481283207,0.6324572838441778,0.9458271393616207,0.9412331599166844,1.05512537097247,0.056138944826306825,1520.0,3787.675,0.030278576665454443,0.054501437997817995,0.10597501832909055,2.800768341554536,0.5375888112675511
546.02,151789,0.5833542910171445,0.6513274228052469,0.418971391588585,0.6328837751688192,0.9458353717931476,0.9412258433085021,1.0574555120155262,0.05613005876931068,1520.0,3794.725,0.03033425907293956,0.0546016663312912,0.10616990675528844,2.805918964246909,0.5379513288934964
547.02,152084,0.5822948619699779,0.6500783438131554,0.4184628441375896,0.6333293808213891,0.9458439684243635,0.9412182031381116,1.0615860143948819,0.05612076608149502,1520.0,3802.1,0.03038986614015367,0.0547017590522766,0.10636453149053784,2.8110626179642146,0.5383300936981807
548.02,152369,0.581275045831654,0.6488761480598857,0.41797214036758884,0.6337593512660776,0.945852258830155,0.9412108352403801,1.0716030750087977,0.0561117913218204,1520.0,3809.225,0.030445552693472967,0.05480199484825134,0.10655943442715538,2.816213624146249,0.5386955685761661
549.02,152633,0.5803336011154456,0.6477664954627277,0.41751812311505043,0.6341571758028035,0.9458599254202829,0.9412040218467255,1.0976141266384096,0.05610348042084284,1520.0,3815.825,0.030501301129659014,0.054902342033386224,0.10675455395380655,2.821370354493459,0.539033719432383
550.03,152860,0.57952657089997,0.6468153925843583,0.4171281435601657,0.6344988884467332,0.9458665076044285,0.9411981722570615,1.0825156492502641,0.05609633627350739,1520.0,3821.5,0.03055703069104089,0.05500265524387359,0.1069496074186431,2.826525338921282,0.5393241751797232
551.03,153089,0.578714733641178,0.6458587357598639,0.4167351083683732,0.6348432785381176,0.9458731385133986,0.9411922794393839,1.0557731088104403,0.05608913102547614,1520.0,3827.225,0.030612607002258305,0.05510269260406494,0.10714412450790405,2.831666147708893,0.5396169067574
552.03,153353,0.5777816744140841,0.6447593706993856,0.4162824756377189,0.6352398899121849,0.9458807713630062,0.9411854962994564,1.0586158229643596,0.05608082683522952,1520.0,3833.825,0.030668217407332526,0.055202791333198546,0.10733876092566384,2.836810110178259,0.5399540264253573
553.03,153642,0.5767637495833933,0.6435601821608885,0.4157875603065494,0.6356735506623882,0.9458891129238621,0.9411780834561222,1.0655403455599681,0.05607173908210787,1520.0,3841.05,0.030723907258775503,0.0553030330657959,0.10753367540571425,2.841961421436734,0.5403226380630299
554.03,153923,0.575777484451147,0.6423984586770942,0.41530692574605343,0.6360946981414647,0.9458972094973651,0.9411708884362187,1.079194733446061,0.05606290571676878,1520.0,3848.075,0.030779537743992277,0.05540316793918609,0.10772838210397295,2.8471072413192853,0.540680613420245
555.03,154159,0.5749518012185488,0.6414260118827441,0.4149037027982549,0.6364480150727229,0.9459039987771449,0.9411648552279293,1.107153810138902,0.056055489097314684,1520.0,3853.975,0.030835176626841227,0.05550331792831421,0.10792311819394429,2.8522538379828135,0.5409809328118145
556.04,154401,0.5741076163104994,0.6404318944952955,0.41449064654009543,0.6368099482671671,0.9459109505629797,0.9411586776910794,1.0689677316127413,0.056047885957235345,1520.0,3860.025,0.030890846543841895,0.055603523778915406,0.10811796290344662,2.8574033053053753,0.541288576027092
557.04,154658,0.573213854150923,0.6393795266243627,0.4140524505153091,0.6371939097346688,0.9459183220780584,0.9411521272608301,1.0555636906687447,0.05603981380606169,1520.0,3866.45,0.03094641101360321,0.055703539824485775,0.10831243854761123,2.8625430187582968,0.5416149432744686
558.04,154912,0.5723332935728952,0.6383428359170881,0.4136198374398471,0.6375729792421931,0.9459255962775266,0.9411456633962467,1.0613536130945525,0.05603183816659612,1520.0,3872.8,0.031002175516552394,0.05580391592979431,0.10850761430793338,2.867701235281096,0.5419371523558641
559.04,155151,0.5715072362772606,0.6373704322847648,0.41321319646380456,0.6379292911598645,0.9459324307016309,0.9411395903978719,1.094746501412964,0.05602433560224363,1520.0,3878.775,0.031057947317759196,0.055904305171966547,0.10870281561215717,2.8728601268927254,0.5422400174858849
560.05,155346,0.5708350457032787,0.636579240512924,0.41288172246560895,0.6382197393510546,0.9459379996021472,0.9411346419887674,1.0699125392239437,0.056018215751343,1520.0,3883.65,0.031113640109697978,0.056004552197456356,0.10889774038394291,2.878011710147063,0.5424868984483965
561.05,155585,0.5700133652322175,0.6356121984635583,0.41247582670621985,0.6385753982858972,0.94594481614847,0.9411285850186221,1.0549874800512056,0.056010716834338684,1520.0,3889.625,0.031169412440723843,0.056104942393302916,0.10909294354253345,2.8831706507669557,0.5427892085430126
562.05,155774,0.5693652810434281,0.6348495443823384,0.41215513643614565,0.6388563974272546,0.9459501996951938,0.9411238014224388,1.0978836239722356,0.05600478814987365,1520.0,3894.35,0.031225006130006578,0.056205011034011834,0.10928752145502302,2.8883130670256083,0.5430280578131664
563.05,156020,0.5685239780062565,0.6338596205940062,0.41173811327909016,0.6392218065462517,0.9459571976905178,0.9411175833671539,1.0925509286751014,0.055997073329150444,1520.0,3900.5,0.031280720472335814,0.05630529685020447,0.10948252165317535,2.8934666436910628,0.543338655564314
564.05,156278,0.5676443402425594,0.6328247191855944,0.41130121259887026,0.6396046329911323,0.9459645259512101,0.9411110719435711,1.0660865530288612,0.055988984458908896,1520.0,3906.95,0.03133629120720757,0.05640532417297363,0.10967701922522649,2.8986069366667007,0.5436640580424625
565.05,156524,0.5668081826949527,0.6318410950934099,0.41088507569954863,0.6399692655425642,0.9459715028107593,0.9411048728365528,1.0550573837460298,0.05598127399128067,1520.0,3913.1,0.03139192256662581,0.05650546061992645,0.10987172898319032,2.9037528374128874,0.5439739957111795
566.06,156797,0.5658831711802339,0.6307530857081076,0.4104237705546647,0.6403734759652444,0.9459792334026381,0.941098004115969,1.061290767424797,0.05597271973853625,1520.0,3919.925,0.03144759799374475,0.05660567638874054,0.1100665929781066,2.9089028144213893,0.5443175745704578
567.06,157063,0.5649848179587179,0.6296965721209181,0.40997480433705535,0.6407668746225145,0.9459867536490996,0.9410913223862476,1.0799023181237035,0.05596438733981811,1520.0,3926.575,0.03150322159131368,0.05670579886436462,0.11026127556959787,2.914047997196515,0.5446519634291374
568.06,157340,0.5640523838306059,0.6286001234825238,0.40950780669180065,0.6411760729973269,0.9459945722048064,0.9410843757100521,1.1007550270952386,0.055955713004629766,1520.0,3933.5,0.03155881970458561,0.05680587546825409,0.11045586896604961,2.9191908226741683,0.5449997820477279
569.06,157608,0.5631532109749193,0.6275429276968287,0.4090565008538161,0.641571521705309,0.9460021244565626,0.9410776657388347,1.102809803488979,0.05594732306602978,1520.0,3940.2,0.03161452988783519,0.056906153798103334,0.11065085460742315,2.924344014624755,0.5453359134495126
570.06,157864,0.5622970099984526,0.626536384484195,0.40862587833075736,0.6419488470267186,0.946009327313753,0.9410712662846639,1.071754785992661,0.05593931114548303,1520.0,3946.6,0.03167021776570214,0.05700639197826385,0.11084576217995748,2.929495143327448,0.5456566399727109
571.07,158114,0.5614634202131765,0.625556543512263,0.40820579637914367,0.6423169363600055,0.9460163507929892,0.9410650262848005,1.0554927503293892,0.05593148921866225,1520.0,3952.85,0.03172584064801534,0.05710651316642761,0.11104044226805368,2.934640259941419,0.5459695159060047
572.07,158356,0.5606588889114728,0.6246109722579885,0.40779957800587524,0.6426728779795179,0.9460231396104872,0.941058994848719,1.0648697496346717,0.05592391967680146,1520.0,3958.9,0.03178156367937724,0.05720681462287903,0.11123547287782033,2.9397946403423947,0.5462720662825903
573.07,158588,0.5598897945944309,0.6237071541665437,0.40741053380145087,0.6430137710392544,0.9460296387715545,0.9410532208267703,1.1061122580080578,0.05591666484929374,1520.0,3964.7,0.03183713395065731,0.057306841111183164,0.1114299688273006,2.9449348904358015,0.5465618253833663
574.07,158777,0.559264827564758,0.6229727852070739,0.40709387754074405,0.643291235451703,0.9460349267604065,0.941048522893836,1.0615178687300801,0.055910756057704875,1520.0,3969.425,0.0318927060895496,0.057406870961189266,0.11162447131342357,2.9500753132833375,0.5467976701339475
575.07,159007,0.5585061913503488,0.6220814381041013,0.4067088681167175,0.6436285931069288,0.9460413539227978,0.9410428129644633,1.0586384887185254,0.05590356714906285,1520.0,3975.175,0.03194833715756734,0.05750700688362121,0.11181918005148568,2.955221187074979,0.5470844241408895
576.07,159219,0.5578087725887166,0.6212621046886513,0.40635431956358664,0.6439392599661892,0.9460472703731104,0.9410375568161917,1.1044038370323253,0.05589694248778666,1520.0,3980.475,0.03200398924615648,0.05760718064308166,0.11201396236154766,2.960369005269474,0.5473484909712608
577.07,159448,0.5570574101546815,0.6203794913742856,0.40597169513292364,0.6442745278134294,0.9460536529612625,0.9410318866191758,1.077647940131281,0.05588978836741294,1520.0,3986.2,0.03205959293577406,0.05770726728439331,0.11220857527520921,2.965512346559101,0.547633468641415
578.07,159704,0.5562198849905675,0.6193957785549233,0.4055443935651959,0.6446489432068382,0.9460607779122878,0.9410255569989261,1.0579305488108568,0.05588179291570072,1520.0,3992.6,0.032115192784203425,0.05780734701156616,0.11240317474471197,2.9706553325388168,0.5479517217258125
579.08,159942,0.5554435355069514,0.6184840272901702,0.4051475487699334,0.6449966713954581,0.94606739228805,0.9410196810368519,1.0603166389314065,0.055874361695915475,1520.0,3998.55,0.03217085757520464,0.05790754363536835,0.11259800151321622,2.975804325706429,0.5482472906861394
580.08,160175,0.5546856214971516,0.6175940269340553,0.40475942523957187,0.6453367577309337,0.9460738587694043,0.9410139365297623,1.0961121779017433,0.055867088508521,1520.0,4004.375,0.03222642347547743,0.05800756225585937,0.112792482164171,2.9809441714816622,0.5485363640712937
581.08,160421,0.5538876929951313,0.6166571454788081,0.4043500587372491,0.645695457842498,0.9460806764729524,0.9410078800901751,1.0940322346206923,0.05585941157561372,1520.0,4010.525,0.032282156361473933,0.05810788145065307,0.11298754726515875,2.9860994634363385,0.5488412591661234
582.08,160664,0.5531017771714493,0.6157344759270976,0.4039460994387276,0.6460494199879714,0.9460874014120451,0.9410019061335984,1.0620490547589552,0.055851830334960696,1520.0,4016.6,0.032337978773646886,0.05820836179256439,0.11318292570776409,2.991263036562337,0.5491421269897757
583.09,160909,0.5523116787924381,0.6148070034438631,0.4035392323197877,0.6464059300593317,0.946094172047372,0.9409958916606138,1.0560347400004213,0.055844188780308536,1520.0,4022.725,0.03239365862475501,0.05830858552455902,0.11337780518664253,2.9964134227898387,0.5494451605504319
584.09,161185,0.5514243455596567,0.6137655183900151,0.4030813848470234,0.6468071107583584,0.9461017878004289,0.94098912654704,1.0642676059916187,0.0558355828392957,1520.0,4029.625,0.03244934766822391,0.05840882580280304,0.11357271683878367,3.0015646593107115,0.5497861641446047
585.09,161460,0.5505430975624412,0.6127313103343514,0.40262572321320683,0.6472063761549118,0.946109363801294,0.9409823968423715,1.0804055110920918,0.055827010716885526,1520.0,4036.5,0.032504930906825595,0.05850887563228607,0.11376725817388958,3.006706108881368,0.5501255397316751
586.09,161728,0.5496870245463539,0.6117267754657709,0.40218216561416786,0.6475950356064246,0.9461167353186934,0.940975848871521,1.107040864974928,0.05581865932599192,1520.0,4043.2,0.03256055695480771,0.05860900251865387,0.11396194934182696,3.011851518319713,0.550455900265461
587.09,162006,0.5488018559104493,0.6106882324438726,0.40172258373116687,0.6479977360515514,0.9461243697909332,0.9409690674195399,1.1025503819753029,0.055809998955852244,1520.0,4050.15,0.03261611746417152,0.05870901143550873,0.1141564111246003,3.0169908654358655,0.5507981956438187
588.09,162279,0.5479354157274241,0.6096717943058652,0.4012717886045091,0.6483927372578232,0.9461318549979939,0.9409624186501384,1.0793186950659648,0.05580149696264755,1520.0,4056.975,0.03267172076967028,0.058809097385406496,0.11435102269384596,3.0221341711945007,0.5511339466691497
589.09,162513,0.5471949572431796,0.6088032508158459,0.400885803049403,0.648730950230534,0.9461382614901844,0.9409567281290159,1.055447627450623,0.05579421160134416,1520.0,4062.825,0.03272746529844072,0.0589094375371933,0.11454612854454252,3.0272905401057666,0.5514214276959539
590.1,162782,0.5463462492109535,0.6078078495490675,0.4004425518948544,0.6491193411655163,0.9461456155305853,0.940950196040054,1.0575827931282473,0.05578583889931226,1520.0,4069.55,0.032783275034692555,0.059009895062446596,0.11474146262142393,3.0324529407090615,0.5517515599906889
591.1,163035,0.5455504539408726,0.606874620091972,0.40002612061558035,0.649484231662142,0.946152521754859,0.9409440617982407,1.0782741141364998,0.055777966494668756,1520.0,4075.875,0.0328390060795678,0.05911021094322204,0.11493652127848729,3.0376080623600217,0.5520617169128207
592.1,163298,0.5447256918556542,0.6059075371737334,0.3995936970244886,0.6498631351373593,0.9461596902971265,0.9409376946453847,1.1075075784563602,0.05576978528279053,1520.0,4082.45,0.03289464381006029,0.05921035885810851,0.115131253335211,3.0427545524305764,0.5523837848667554
593.11,163568,0.5438816036686206,0.6049179155066043,0.3991502590637312,0.6502516897579572,0.9461670383722839,0.9409311681197942,1.0971412201026849,0.05576138881626855,1520.0,4089.2,0.03295033668147193,0.059310606026649476,0.11532617838515175,3.047906143036154,0.5527140562942636
594.11,163845,0.5430183831895433,0.60390599084818,0.39869584501580785,0.650649861979577,0.946174565129905,0.9409244829834529,1.0769449719972497,0.05575277729061782,1520.0,4096.125,0.03300596288839976,0.05941073319911956,0.11552087010939915,3.053051567176978,0.5530525026826405
595.11,164109,0.5421982561612886,0.6029447031829285,0.3982632471650732,0.6510289181467047,0.9461817275364575,0.9409181215459393,1.0591905589060582,0.05574457239115733,1520.0,4102.725,0.03306163064638774,0.059510935163497924,0.11571570726235707,3.0582008347908656,0.553374700424699
596.11,164382,0.541352807244628,0.6019538576637651,0.39781640382440153,0.651420456670842,0.9461891227482874,0.940911553428214,1.0547489335758202,0.05573609031868551,1520.0,4109.55,0.03311722502443525,0.05961100504398346,0.11591028758552338,3.063343314760261,0.5537075081702157
597.11,164664,0.5404822881920898,0.6009337605335419,0.3973553647443455,0.6518244339589524,0.9461967496606095,0.9409047796201652,1.058070156726463,0.05572733132733073,1520.0,4116.6,0.03317284019788107,0.05971111235618592,0.11610494069258372,3.0684877183039987,0.5540508888651096
598.11,164952,0.5395961718183651,0.59989552158126,0.39688507704705056,0.6522365151833073,0.9462045261998309,0.9408978730223987,1.0651552909259105,0.05571838881545776,1520.0,4123.8,0.03322846523920695,0.05981123743057251,0.11629962833722432,3.073633034626643,0.5544011579058112
599.12,165212,0.5387987315774693,0.5989612990588958,0.3964609977537674,0.6526081071160854,0.9462115357441769,0.9408916477049276,1.0899611517566672,0.055710318179120984,1520.0,4130.3,0.033284215807914734,0.059911588454246524,0.11649475532770157,3.078789962232113,0.5547170110486727
